Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Syria,160.0,242.0,11.0,7.0,0.0,96.0,2.0,139.0,0.0,14.0,0.4,0.0,0.0,17489508.0,72271.0,2498501.0,0.0
Martinique,161.0,236.0,0.0,14.0,0.0,98.0,0.0,124.0,0.0,629.0,37.0,0.0,0.0,375269.0,1590.0,26805.0,0.0
Mongolia,162.0,216.0,1.0,0.0,0.0,169.0,1.0,47.0,6.0,66.0,0.0,21308.0,6502.0,3277137.0,15172.0,0.0,154.0
Angola,163.0,212.0,15.0,10.0,0.0,81.0,4.0,121.0,1.0,6.0,0.3,10000.0,305.0,32835622.0,154885.0,3283562.0,3284.0
Guyana,164.0,209.0,0.0,12.0,0.0,107.0,0.0,90.0,1.0,266.0,15.0,2168.0,2757.0,786491.0,3763.0,65541.0,363.0
Cayman Islands,165.0,196.0,0.0,1.0,0.0,169.0,0.0,26.0,0.0,2983.0,15.0,21733.0,330756.0,65707.0,335.0,65707.0,3.0
Faeroe Islands,166.0,187.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,3827.0,0.0,12438.0,254564.0,48860.0,261.0,0.0,4.0
Gibraltar,167.0,176.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,5224.0,0.0,11864.0,352142.0,33691.0,191.0,0.0,3.0
Guadeloupe,168.0,174.0,0.0,14.0,0.0,157.0,0.0,3.0,0.0,435.0,35.0,6900.0,17245.0,400123.0,2300.0,28580.0,58.0
Bermuda,169.0,146.0,0.0,9.0,0.0,132.0,0.0,5.0,2.0,2344.0,145.0,10414.0,167210.0,62281.0,427.0,6920.0,6.0
Burundi,170.0,144.0,0.0,1.0,0.0,93.0,0.0,50.0,0.0,12.0,0.08,382.0,32.0,11880428.0,82503.0,11880428.0,31101.0
Eritrea,171.0,144.0,0.0,0.0,0.0,39.0,0.0,105.0,0.0,41.0,0.0,0.0,0.0,3545407.0,24621.0,0.0,0.0
Brunei ,172.0,141.0,0.0,3.0,0.0,138.0,0.0,0.0,0.0,322.0,7.0,27802.0,63562.0,437402.0,3102.0,145801.0,16.0
Cambodia,173.0,130.0,0.0,0.0,0.0,127.0,0.0,3.0,1.0,8.0,0.0,33211.0,1987.0,16714185.0,128571.0,0.0,503.0
Trinidad and Tobago,174.0,123.0,0.0,8.0,0.0,109.0,0.0,6.0,0.0,88.0,6.0,4396.0,3141.0,1399419.0,11377.0,174927.0,318.0
Bahamas,175.0,104.0,0.0,11.0,0.0,83.0,0.0,10.0,1.0,265.0,28.0,2360.0,6002.0,393175.0,3781.0,35743.0,167.0
Monaco,176.0,102.0,0.0,4.0,0.0,95.0,0.0,3.0,0.0,2600.0,102.0,16200.0,412876.0,39237.0,385.0,9809.0,2.0
Namibia,177.0,102.0,26.0,0.0,0.0,21.0,0.0,81.0,1.0,40.0,0.0,8014.0,3155.0,2539851.0,24901.0,0.0,317.0
Aruba,178.0,101.0,0.0,3.0,0.0,98.0,0.0,0.0,0.0,946.0,28.0,2284.0,21394.0,106759.0,1057.0,35586.0,47.0
Barbados,179.0,97.0,0.0,7.0,0.0,85.0,0.0,5.0,1.0,338.0,24.0,7530.0,26203.0,287370.0,2963.0,41053.0,38.0
Botswana,180.0,92.0,0.0,1.0,0.0,25.0,0.0,66.0,1.0,39.0,0.4,36868.0,15685.0,2350487.0,25549.0,2350487.0,64.0
Liechtenstein,181.0,82.0,0.0,1.0,0.0,81.0,0.0,0.0,0.0,2151.0,26.0,900.0,23606.0,38126.0,465.0,38126.0,42.0
Sint Maarten,182.0,77.0,0.0,15.0,0.0,62.0,0.0,0.0,0.0,1796.0,350.0,477.0,11127.0,42867.0,557.0,2858.0,90.0
Bhutan,183.0,70.0,0.0,0.0,0.0,34.0,0.0,36.0,0.0,91.0,0.0,23857.0,30925.0,771445.0,11021.0,0.0,32.0
Antigua and Barbuda,184.0,65.0,0.0,3.0,0.0,22.0,0.0,40.0,1.0,664.0,31.0,680.0,6945.0,97915.0,1506.0,32638.0,144.0
French Polynesia,185.0,60.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,214.0,0.0,4578.0,16299.0,280881.0,4681.0,0.0,61.0
Macao,186.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,649153.0,14426.0,0.0,0.0
Saint Martin,187.0,42.0,0.0,3.0,0.0,36.0,0.0,3.0,1.0,1087.0,78.0,685.0,17723.0,38651.0,920.0,12884.0,56.0
Gambia,188.0,42.0,0.0,2.0,0.0,26.0,0.0,14.0,0.0,17.0,0.8,2035.0,843.0,2414746.0,57494.0,1207373.0,1187.0
St. Vincent Grenadines,189.0,29.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,261.0,0.0,763.0,6878.0,110935.0,3825.0,0.0,145.0
Timor-Leste,190.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,1568.0,1190.0,1317857.0,54911.0,0.0,840.0
Belize,191.0,23.0,0.0,2.0,0.0,17.0,0.0,4.0,0.0,58.0,5.0,2043.0,5140.0,397462.0,17281.0,198731.0,195.0
Curaçao,192.0,23.0,0.0,1.0,0.0,19.0,0.0,3.0,0.0,140.0,6.0,1080.0,6582.0,164082.0,7134.0,164082.0,152.0
Grenada,193.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,204.0,0.0,4130.0,36706.0,112515.0,4892.0,0.0,27.0
New Caledonia,194.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,74.0,0.0,8260.0,28937.0,285447.0,13593.0,0.0,35.0
Laos,195.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,13883.0,1909.0,7273342.0,382807.0,0.0,524.0
Saint Lucia,196.0,19.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,103.0,0.0,1619.0,8817.0,183614.0,9664.0,0.0,113.0
Dominica,197.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,250.0,0.0,623.0,8655.0,71983.0,3999.0,0.0,116.0
Fiji,198.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,0.0,4000.0,4463.0,896333.0,49796.0,0.0,224.0
Lesotho,199.0,17.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,8.0,0.0,3000.0,1401.0,2141950.0,125997.0,0.0,714.0
Turks and Caicos,200.0,15.0,1.0,1.0,0.0,11.0,0.0,3.0,0.0,388.0,26.0,444.0,11471.0,38706.0,2580.0,38706.0,87.0
Saint Kitts and Nevis,201.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,282.0,0.0,447.0,8403.0,53193.0,3546.0,0.0,119.0
Falkland Islands,202.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3739.0,0.0,1027.0,295370.0,3477.0,267.0,0.0,3.0
Greenland,203.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,229.0,0.0,3203.0,56422.0,56769.0,4367.0,0.0,18.0
Vatican City,204.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,14981.0,0.0,0.0,0.0,801.0,67.0,0.0,0.0
Montserrat,205.0,11.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2204.0,200.0,61.0,12220.0,4992.0,454.0,4992.0,82.0
Seychelles,206.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,98337.0,8940.0,0.0,0.0
Western Sahara,207.0,10.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,596951.0,59695.0,596951.0,0.0
Papua New Guinea,208.0,10.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,5281.0,591.0,8943067.0,894307.0,0.0,1693.0
MS Zaandam,209.0,9.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
British Virgin Islands,210.0,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,265.0,33.0,212.0,7013.0,30228.0,3779.0,30228.0,143.0
Caribbean Netherlands,211.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,267.0,0.0,424.0,16171.0,26219.0,3746.0,0.0,62.0
St. Barth,212.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,607.0,0.0,152.0,15389.0,9877.0,1646.0,0.0,65.0
Anguilla,213.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,200.0,0.0,180.0,11999.0,15001.0,5000.0,0.0,83.0
Saint Pierre Miquelon,214.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,5794.0,5794.0,0.0,0.0
China,215.0,83449.0,19.0,4634.0,0.0,78443.0,15.0,372.0,13.0,58.0,3.0,0.0,0.0,1439323776.0,17248.0,310601.0,0.0
