Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Chile,13.0,160846.0,6754.0,2870.0,222.0,131358.0,4914.0,26618.0,1689.0,8418.0,150.0,799776.0,41856.0,19107883.0,119.0,6658.0,24.0
France,14.0,156287.0,726.0,29374.0,28.0,72572.0,423.0,54341.0,879.0,2395.0,450.0,1384633.0,21215.0,65266664.0,418.0,2222.0,47.0
Mexico,15.0,133974.0,4790.0,15944.0,587.0,98064.0,4134.0,19966.0,378.0,1040.0,124.0,369362.0,2866.0,128862724.0,962.0,8082.0,349.0
Pakistan,16.0,125933.0,6397.0,2463.0,107.0,40247.0,1856.0,83223.0,111.0,571.0,11.0,809169.0,3667.0,220650245.0,1752.0,89586.0,273.0
Saudi Arabia,17.0,119942.0,3921.0,893.0,36.0,81029.0,1010.0,38020.0,1820.0,3448.0,26.0,1042312.0,29965.0,34784389.0,290.0,38952.0,33.0
Canada,18.0,97943.0,413.0,8049.0,55.0,58523.0,865.0,31371.0,1929.0,2596.0,213.0,2072096.0,54926.0,37725348.0,385.0,4687.0,18.0
Bangladesh,19.0,81523.0,3471.0,1095.0,46.0,17249.0,502.0,63179.0,1.0,495.0,7.0,473322.0,2876.0,164605029.0,2019.0,150324.0,348.0
Qatar,20.0,76588.0,1517.0,70.0,1.0,53296.0,1965.0,23222.0,229.0,27277.0,25.0,280665.0,99959.0,2807805.0,37.0,40112.0,10.0
South Africa,21.0,61927.0,3359.0,1354.0,70.0,35006.0,1754.0,25567.0,208.0,1045.0,23.0,1060425.0,17892.0,59269206.0,957.0,43773.0,56.0
Belgium,22.0,59819.0,108.0,9646.0,10.0,16498.0,45.0,33675.0,89.0,5163.0,832.0,996785.0,86025.0,11587177.0,194.0,1201.0,12.0
Belarus,23.0,52520.0,704.0,298.0,5.0,27760.0,1117.0,24462.0,92.0,5558.0,32.0,697011.0,73762.0,9449466.0,180.0,31710.0,14.0
Sweden,24.0,50751.0,1251.0,4854.0,40.0,0.0,0.0,0.0,272.0,5027.0,481.0,325000.0,32190.0,10096150.0,199.0,2080.0,31.0
Netherlands,25.0,48461.0,210.0,6053.0,9.0,0.0,0.0,0.0,77.0,2829.0,353.0,455067.0,26561.0,17133075.0,354.0,2831.0,38.0
Colombia,26.0,46858.0,1646.0,1545.0,57.0,18715.0,925.0,26598.0,335.0,921.0,30.0,470351.0,9249.0,50854810.0,1085.0,32916.0,108.0
Ecuador,27.0,45778.0,1338.0,3828.0,108.0,22679.0,817.0,19271.0,219.0,2597.0,217.0,128175.0,7271.0,17628541.0,385.0,4605.0,138.0
UAE,28.0,41499.0,513.0,287.0,1.0,25946.0,712.0,15266.0,1.0,4199.0,29.0,2626000.0,265679.0,9884125.0,238.0,34439.0,4.0
Egypt,29.0,41303.0,1577.0,1422.0,45.0,11108.0,417.0,28773.0,41.0,404.0,14.0,135000.0,1321.0,102226041.0,2475.0,71889.0,757.0
Singapore,30.0,39850.0,463.0,25.0,0.0,28040.0,754.0,11785.0,2.0,6814.0,4.0,488695.0,83566.0,5848027.0,147.0,233921.0,12.0
Indonesia,31.0,36406.0,1111.0,2048.0,48.0,13213.0,577.0,21145.0,0.0,133.0,7.0,478953.0,1752.0,273373988.0,7509.0,133483.0,571.0
Portugal,32.0,36180.0,270.0,1505.0,1.0,22200.0,198.0,12475.0,73.0,3548.0,148.0,954069.0,93554.0,10198041.0,282.0,6776.0,11.0
Kuwait,33.0,34952.0,520.0,285.0,6.0,25048.0,911.0,9619.0,172.0,8191.0,67.0,330129.0,77365.0,4267163.0,122.0,14973.0,13.0
Switzerland,34.0,31063.0,19.0,1938.0,1.0,28800.0,0.0,325.0,18.0,3590.0,224.0,447617.0,51739.0,8651455.0,279.0,4464.0,19.0
Ukraine,35.0,29753.0,683.0,870.0,16.0,13567.0,426.0,15316.0,306.0,680.0,20.0,468172.0,10702.0,43745133.0,1470.0,50282.0,93.0
Argentina,36.0,28764.0,1391.0,785.0,20.0,8743.0,411.0,19236.0,274.0,637.0,17.0,221305.0,4899.0,45174623.0,1571.0,57547.0,204.0
Poland,37.0,28577.0,376.0,1222.0,7.0,13805.0,109.0,13550.0,77.0,755.0,32.0,1150983.0,30410.0,37848507.0,1324.0,30973.0,33.0
Ireland,38.0,25250.0,12.0,1705.0,2.0,22698.0,0.0,847.0,28.0,5117.0,345.0,367780.0,74526.0,4934915.0,195.0,2894.0,13.0
Philippines,39.0,24787.0,612.0,1052.0,16.0,5454.0,289.0,18281.0,82.0,226.0,10.0,483544.0,4416.0,109503524.0,4418.0,104091.0,226.0
Afghanistan,40.0,23546.0,656.0,446.0,20.0,3928.0,602.0,19172.0,19.0,606.0,11.0,53705.0,1381.0,38877379.0,1651.0,87169.0,724.0
Dominican Republic,41.0,22008.0,571.0,568.0,7.0,12754.0,213.0,8686.0,110.0,2030.0,52.0,100035.0,9226.0,10842314.0,493.0,19089.0,108.0
Romania,42.0,21404.0,222.0,1380.0,11.0,15445.0,162.0,4579.0,171.0,1112.0,72.0,542646.0,28199.0,19243203.0,899.0,13944.0,35.0
Oman,43.0,21071.0,1117.0,96.0,7.0,7489.0,866.0,13486.0,92.0,4132.0,19.0,133029.0,26090.0,5098867.0,242.0,53113.0,38.0
Panama,44.0,19211.0,625.0,421.0,3.0,13759.0,2782.0,5031.0,96.0,4456.0,98.0,87041.0,20190.0,4311067.0,224.0,10240.0,50.0
Israel,45.0,18795.0,226.0,300.0,0.0,15288.0,38.0,3207.0,34.0,2043.0,33.0,727853.0,79135.0,9197590.0,489.0,30659.0,13.0
Iraq,46.0,17770.0,1095.0,496.0,39.0,6868.0,300.0,10406.0,111.0,442.0,12.0,349625.0,8704.0,40170062.0,2261.0,80988.0,115.0
Japan,47.0,17332.0,40.0,922.0,2.0,15493.0,110.0,917.0,82.0,137.0,7.0,332207.0,2626.0,126493785.0,7298.0,137195.0,381.0
Bahrain,48.0,17269.0,602.0,36.0,2.0,11903.0,416.0,5330.0,10.0,10172.0,21.0,403036.0,237397.0,1697730.0,98.0,47159.0,4.0
Austria,49.0,17064.0,30.0,675.0,1.0,15985.0,36.0,404.0,9.0,1895.0,75.0,516581.0,57373.0,9003870.0,528.0,13339.0,17.0
Bolivia,50.0,16165.0,884.0,533.0,21.0,2372.0,111.0,13260.0,71.0,1386.0,46.0,42741.0,3664.0,11664526.0,722.0,21885.0,273.0
Armenia,51.0,15281.0,612.0,258.0,13.0,5639.0,173.0,9384.0,10.0,5157.0,87.0,77686.0,26219.0,2962981.0,194.0,11484.0,38.0
Nigeria,52.0,15181.0,627.0,399.0,12.0,4891.0,397.0,9891.0,7.0,74.0,2.0,88432.0,430.0,205836204.0,13559.0,515880.0,2328.0
Kazakhstan,53.0,13872.0,314.0,70.0,3.0,8829.0,236.0,4973.0,77.0,739.0,4.0,1050098.0,55961.0,18764924.0,1353.0,268070.0,18.0
Serbia,54.0,12175.0,73.0,252.0,0.0,11348.0,0.0,575.0,14.0,1393.0,29.0,297789.0,34076.0,8738929.0,718.0,34678.0,29.0
Denmark,55.0,12099.0,64.0,594.0,1.0,10993.0,38.0,512.0,14.0,2089.0,103.0,771881.0,133285.0,5791221.0,479.0,9750.0,8.0
S. Korea,56.0,12003.0,56.0,277.0,1.0,10669.0,15.0,1057.0,15.0,234.0,5.0,1081487.0,21095.0,51267124.0,4271.0,185080.0,47.0
Moldova,57.0,11093.0,366.0,385.0,10.0,6229.0,157.0,4479.0,344.0,2750.0,95.0,63328.0,15697.0,4034386.0,364.0,10479.0,64.0
Ghana,58.0,10856.0,498.0,48.0,0.0,3921.0,97.0,6887.0,6.0,350.0,2.0,242218.0,7804.0,31035817.0,2859.0,646580.0,128.0
Algeria,59.0,10698.0,109.0,751.0,10.0,7322.0,67.0,2625.0,39.0,244.0,17.0,0.0,0.0,43806931.0,4095.0,58331.0,0.0
Czechia,60.0,9938.0,83.0,329.0,1.0,7215.0,49.0,2394.0,14.0,928.0,31.0,491193.0,45871.0,10708043.0,1077.0,32547.0,22.0
Azerbaijan,61.0,9218.0,336.0,113.0,5.0,5116.0,186.0,3989.0,66.0,910.0,11.0,362654.0,35784.0,10134524.0,1099.0,89686.0,28.0
Cameroon,62.0,8681.0,0.0,212.0,0.0,4836.0,0.0,3633.0,28.0,328.0,8.0,0.0,0.0,26506586.0,3053.0,125031.0,0.0
Norway,63.0,8620.0,12.0,242.0,0.0,8138.0,0.0,240.0,5.0,1591.0,45.0,277253.0,51162.0,5419109.0,629.0,22393.0,20.0
Morocco,64.0,8610.0,73.0,212.0,1.0,7618.0,35.0,780.0,7.0,233.0,6.0,389142.0,10549.0,36887633.0,4284.0,173998.0,95.0
Guatemala,65.0,8561.0,340.0,334.0,18.0,1567.0,63.0,6660.0,5.0,478.0,19.0,31427.0,1756.0,17897027.0,2091.0,53584.0,569.0
Malaysia,66.0,8402.0,33.0,119.0,1.0,7168.0,103.0,1115.0,4.0,260.0,4.0,618360.0,19118.0,32344058.0,3850.0,271799.0,52.0
Honduras,67.0,7669.0,309.0,294.0,4.0,837.0,28.0,6538.0,13.0,775.0,30.0,21540.0,2177.0,9896013.0,1290.0,33660.0,459.0
Australia,68.0,7290.0,5.0,102.0,0.0,6783.0,22.0,405.0,2.0,286.0,4.0,1746635.0,68537.0,25484418.0,3496.0,249847.0,15.0
Finland,69.0,7073.0,9.0,325.0,0.0,6200.0,0.0,548.0,3.0,1277.0,59.0,214800.0,38770.0,5540315.0,783.0,17047.0,26.0
Sudan,70.0,6879.0,297.0,433.0,32.0,2416.0,214.0,4030.0,0.0,157.0,10.0,401.0,9.0,43789277.0,6366.0,101130.0,109200.0
Nepal,71.0,5062.0,448.0,16.0,1.0,877.0,16.0,4169.0,0.0,174.0,0.5,309914.0,10647.0,29107633.0,5750.0,1819227.0,94.0
Tajikistan,72.0,4902.0,68.0,49.0,0.0,3158.0,96.0,1695.0,0.0,515.0,5.0,0.0,0.0,9525198.0,1943.0,194392.0,0.0
Uzbekistan,73.0,4869.0,128.0,19.0,0.0,3758.0,121.0,1092.0,14.0,146.0,0.6,748555.0,22383.0,33443106.0,6869.0,1760163.0,45.0
Senegal,74.0,4851.0,92.0,56.0,1.0,3100.0,106.0,1695.0,23.0,290.0,3.0,58003.0,3470.0,16717343.0,3446.0,298524.0,288.0
Ivory Coast,75.0,4684.0,280.0,45.0,4.0,2263.0,51.0,2376.0,0.0,178.0,2.0,35179.0,1336.0,26339495.0,5623.0,585322.0,749.0
DRC,76.0,4637.0,122.0,101.0,3.0,580.0,13.0,3956.0,0.0,52.0,1.0,0.0,0.0,89391169.0,19278.0,885061.0,0.0
Djibouti,77.0,4441.0,43.0,38.0,1.0,2730.0,211.0,1673.0,0.0,4498.0,38.0,40356.0,40878.0,987227.0,222.0,25980.0,24.0
Guinea,78.0,4426.0,54.0,24.0,1.0,3106.0,73.0,1296.0,24.0,338.0,2.0,14407.0,1099.0,13111180.0,2962.0,546299.0,910.0
Luxembourg,79.0,4055.0,3.0,110.0,0.0,3918.0,8.0,27.0,1.0,6484.0,176.0,101877.0,162894.0,625420.0,154.0,5686.0,6.0
Hungary,80.0,4053.0,14.0,555.0,2.0,2447.0,56.0,1051.0,20.0,420.0,57.0,226669.0,23461.0,9661455.0,2384.0,17408.0,43.0
Haiti,81.0,3941.0,145.0,64.0,6.0,24.0,0.0,3853.0,0.0,346.0,6.0,8081.0,709.0,11395219.0,2891.0,178050.0,1410.0
North Macedonia,82.0,3701.0,163.0,171.0,2.0,1694.0,12.0,1836.0,34.0,1776.0,82.0,41049.0,19703.0,2083378.0,563.0,12183.0,51.0
El Salvador,83.0,3481.0,108.0,68.0,4.0,1587.0,90.0,1826.0,128.0,537.0,10.0,118483.0,18271.0,6484606.0,1863.0,95362.0,55.0
Gabon,84.0,3463.0,0.0,23.0,0.0,1024.0,0.0,2416.0,17.0,1558.0,10.0,19517.0,8781.0,2222650.0,642.0,96637.0,114.0
Kenya,85.0,3305.0,90.0,96.0,4.0,1164.0,72.0,2045.0,7.0,62.0,2.0,108666.0,2023.0,53702760.0,16249.0,559404.0,494.0
Bulgaria,86.0,3191.0,105.0,172.0,4.0,1716.0,28.0,1303.0,15.0,459.0,25.0,98460.0,14166.0,6950669.0,2178.0,40411.0,71.0
Thailand,87.0,3129.0,4.0,58.0,0.0,2987.0,0.0,84.0,1.0,45.0,0.8,468175.0,6708.0,69791648.0,22305.0,1203304.0,149.0
Greece,88.0,3108.0,20.0,183.0,0.0,1374.0,0.0,1551.0,14.0,298.0,18.0,243867.0,23392.0,10425286.0,3354.0,56969.0,43.0
Ethiopia,89.0,2915.0,245.0,47.0,7.0,451.0,17.0,2417.0,38.0,25.0,0.4,170860.0,1488.0,114794517.0,39381.0,2442437.0,672.0
Bosnia and Herzegovina,90.0,2893.0,61.0,163.0,2.0,2119.0,19.0,611.0,4.0,882.0,50.0,75171.0,22906.0,3281700.0,1134.0,20133.0,44.0
Venezuela,91.0,2879.0,65.0,23.0,0.0,487.0,0.0,2369.0,1.0,101.0,0.8,1066791.0,37511.0,28439554.0,9878.0,1236502.0,27.0
Somalia,92.0,2513.0,0.0,85.0,0.0,532.0,0.0,1896.0,2.0,158.0,5.0,0.0,0.0,15866124.0,6314.0,186660.0,0.0
Mayotte,93.0,2268.0,28.0,28.0,0.0,1790.0,136.0,450.0,12.0,8325.0,103.0,8800.0,32302.0,272427.0,120.0,9730.0,31.0
Croatia,94.0,2249.0,0.0,107.0,1.0,2133.0,1.0,9.0,0.0,548.0,26.0,69721.0,16979.0,4106361.0,1826.0,38377.0,59.0
Cuba,95.0,2233.0,14.0,84.0,0.0,1902.0,9.0,247.0,4.0,197.0,7.0,129132.0,11400.0,11326934.0,5073.0,134844.0,88.0
Kyrgyzstan,96.0,2166.0,37.0,26.0,0.0,1668.0,38.0,472.0,11.0,332.0,4.0,147454.0,22622.0,6518289.0,3009.0,250703.0,44.0
CAR,97.0,2044.0,92.0,7.0,2.0,360.0,322.0,1677.0,2.0,424.0,1.0,18921.0,3921.0,4825119.0,2361.0,689303.0,255.0
Maldives,98.0,2003.0,27.0,8.0,0.0,1193.0,40.0,802.0,9.0,3709.0,15.0,28940.0,53591.0,540016.0,270.0,67502.0,19.0
Estonia,99.0,1970.0,5.0,69.0,0.0,1703.0,6.0,198.0,0.0,1485.0,52.0,94715.0,71403.0,1326493.0,673.0,19225.0,14.0
Sri Lanka,100.0,1880.0,3.0,11.0,0.0,1196.0,46.0,673.0,1.0,88.0,0.5,81735.0,3818.0,21408902.0,11388.0,1946264.0,262.0
Iceland,101.0,1807.0,0.0,10.0,0.0,1794.0,0.0,3.0,0.0,5297.0,29.0,63045.0,184811.0,341133.0,189.0,34113.0,5.0
Lithuania,102.0,1756.0,4.0,74.0,0.0,1400.0,28.0,282.0,17.0,645.0,27.0,356062.0,130723.0,2723786.0,1551.0,36808.0,8.0
Mali,103.0,1752.0,30.0,101.0,4.0,1023.0,34.0,628.0,0.0,87.0,5.0,3483.0,172.0,20214891.0,11538.0,200147.0,5804.0
South Sudan,104.0,1670.0,0.0,24.0,0.0,48.0,0.0,1598.0,0.0,149.0,2.0,3356.0,300.0,11186857.0,6699.0,466119.0,3333.0
Costa Rica,105.0,1612.0,74.0,12.0,0.0,731.0,9.0,869.0,3.0,317.0,2.0,31308.0,6149.0,5091747.0,3159.0,424312.0,163.0
Mauritania,106.0,1572.0,133.0,81.0,7.0,278.0,28.0,1213.0,25.0,339.0,17.0,7654.0,1649.0,4642299.0,2953.0,57312.0,607.0
Slovakia,107.0,1542.0,1.0,28.0,0.0,1409.0,0.0,105.0,0.0,282.0,5.0,194733.0,35669.0,5459519.0,3541.0,194983.0,28.0
New Zealand,108.0,1504.0,0.0,22.0,0.0,1482.0,0.0,0.0,0.0,301.0,4.0,304832.0,60941.0,5002100.0,3326.0,227368.0,16.0
Slovenia,109.0,1490.0,2.0,109.0,0.0,1359.0,0.0,22.0,0.0,717.0,52.0,87760.0,42214.0,2078925.0,1395.0,19073.0,24.0
Nicaragua,110.0,1464.0,0.0,55.0,0.0,953.0,0.0,456.0,0.0,221.0,8.0,0.0,0.0,6620422.0,4522.0,120371.0,0.0
Guinea-Bissau,111.0,1460.0,71.0,15.0,3.0,153.0,0.0,1292.0,5.0,743.0,8.0,1500.0,763.0,1965269.0,1346.0,131018.0,1310.0
Lebanon,112.0,1422.0,20.0,31.0,0.0,853.0,8.0,538.0,10.0,208.0,5.0,103390.0,15145.0,6826791.0,4801.0,220219.0,66.0
Albania,113.0,1416.0,31.0,36.0,1.0,1034.0,33.0,346.0,8.0,492.0,13.0,17618.0,6122.0,2877941.0,2032.0,79943.0,163.0
Zambia,114.0,1321.0,121.0,10.0,0.0,1104.0,192.0,207.0,1.0,72.0,0.5,28236.0,1539.0,18352460.0,13893.0,1835246.0,650.0
Equatorial Guinea,115.0,1306.0,0.0,12.0,0.0,200.0,0.0,1094.0,0.0,933.0,9.0,8268.0,5906.0,1400039.0,1072.0,116670.0,169.0
Paraguay,116.0,1254.0,24.0,11.0,0.0,633.0,9.0,610.0,2.0,176.0,2.0,45132.0,6332.0,7127927.0,5684.0,647993.0,158.0
Madagascar,117.0,1230.0,27.0,10.0,0.0,344.0,32.0,876.0,10.0,44.0,0.4,15148.0,548.0,27648383.0,22478.0,2764838.0,1825.0
Hong Kong,118.0,1109.0,1.0,4.0,0.0,1060.0,5.0,45.0,3.0,148.0,0.5,241992.0,32292.0,7493913.0,6757.0,1873478.0,31.0
Sierra Leone,119.0,1103.0,18.0,51.0,1.0,648.0,6.0,404.0,0.0,138.0,6.0,0.0,0.0,7967746.0,7224.0,156230.0,0.0
Latvia,120.0,1096.0,2.0,27.0,1.0,818.0,0.0,251.0,3.0,581.0,14.0,124662.0,66062.0,1887049.0,1722.0,69891.0,15.0
Tunisia,121.0,1093.0,6.0,49.0,0.0,995.0,6.0,49.0,0.0,93.0,4.0,57273.0,4849.0,11812229.0,10807.0,241066.0,206.0
French Guiana,122.0,1043.0,126.0,2.0,0.0,489.0,27.0,552.0,6.0,3497.0,7.0,277.0,929.0,298217.0,286.0,149109.0,1077.0
Cyprus,123.0,980.0,5.0,18.0,0.0,807.0,0.0,155.0,4.0,812.0,15.0,134706.0,111611.0,1206919.0,1232.0,67051.0,9.0
Niger,124.0,978.0,4.0,65.0,0.0,881.0,3.0,32.0,0.0,40.0,3.0,6252.0,259.0,24148953.0,24692.0,371522.0,3863.0
Jordan,125.0,915.0,25.0,9.0,0.0,671.0,1.0,235.0,5.0,90.0,0.9,257149.0,25216.0,10197928.0,11145.0,1133103.0,40.0
Burkina Faso,126.0,892.0,0.0,53.0,0.0,791.0,1.0,48.0,0.0,43.0,3.0,0.0,0.0,20868398.0,23395.0,393743.0,0.0
Andorra,127.0,853.0,1.0,51.0,0.0,781.0,1.0,21.0,8.0,11041.0,660.0,3750.0,48538.0,77259.0,91.0,1515.0,21.0
Chad,128.0,848.0,0.0,72.0,0.0,711.0,5.0,65.0,0.0,52.0,4.0,0.0,0.0,16396849.0,19336.0,227734.0,0.0
Uruguay,129.0,847.0,0.0,23.0,0.0,780.0,8.0,44.0,3.0,244.0,7.0,52078.0,14994.0,3473152.0,4101.0,151007.0,67.0
Georgia,130.0,843.0,12.0,13.0,0.0,697.0,3.0,133.0,6.0,211.0,3.0,70569.0,17689.0,3989514.0,4733.0,306886.0,57.0
Congo,131.0,728.0,0.0,24.0,0.0,221.0,0.0,483.0,0.0,132.0,4.0,0.0,0.0,5510035.0,7569.0,229585.0,0.0
Diamond Princess,132.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,133.0,697.0,40.0,6.0,0.0,294.0,0.0,397.0,0.0,1254.0,11.0,1307.0,2352.0,555674.0,797.0,92612.0,425.0
San Marino,134.0,694.0,3.0,42.0,0.0,520.0,24.0,132.0,1.0,20455.0,1238.0,5238.0,154386.0,33928.0,49.0,808.0,6.0
Uganda,135.0,686.0,7.0,0.0,0.0,161.0,0.0,525.0,0.0,15.0,0.0,111436.0,2441.0,45649727.0,66545.0,0.0,410.0
Malta,136.0,645.0,5.0,9.0,0.0,600.0,0.0,36.0,0.0,1461.0,20.0,78788.0,178461.0,441487.0,684.0,49054.0,6.0
Sao Tome and Principe,137.0,639.0,7.0,12.0,0.0,156.0,10.0,471.0,0.0,2919.0,55.0,1354.0,6185.0,218931.0,343.0,18244.0,162.0
Yemen,138.0,632.0,41.0,139.0,3.0,28.0,5.0,465.0,0.0,21.0,5.0,120.0,4.0,29787955.0,47133.0,214302.0,248233.0
Jamaica,139.0,611.0,6.0,10.0,0.0,408.0,1.0,193.0,2.0,206.0,3.0,15153.0,5118.0,2960540.0,4845.0,296054.0,195.0
Channel Islands,140.0,565.0,0.0,48.0,0.0,512.0,0.0,5.0,0.0,3251.0,276.0,10255.0,59011.0,173781.0,308.0,3620.0,17.0
Togo,141.0,525.0,1.0,13.0,0.0,279.0,8.0,233.0,1.0,64.0,2.0,24802.0,3000.0,8267347.0,15747.0,635950.0,333.0
Rwanda,142.0,510.0,16.0,2.0,0.0,321.0,8.0,187.0,0.0,39.0,0.2,85613.0,6620.0,12933152.0,25359.0,6466576.0,151.0
Tanzania,143.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59629682.0,117151.0,2839509.0,0.0
Mozambique,144.0,509.0,20.0,2.0,0.0,145.0,1.0,362.0,0.0,16.0,0.06,16919.0,542.0,31201863.0,61300.0,15600932.0,1844.0
Palestine,145.0,489.0,2.0,3.0,0.0,414.0,4.0,72.0,0.0,96.0,0.6,44876.0,8809.0,5094473.0,10418.0,1698158.0,114.0
Réunion,146.0,488.0,1.0,1.0,0.0,460.0,13.0,27.0,2.0,545.0,1.0,17200.0,19218.0,894993.0,1834.0,894993.0,52.0
Malawi,147.0,481.0,0.0,4.0,0.0,65.0,10.0,412.0,4.0,25.0,0.2,6690.0,350.0,19100310.0,39710.0,4775078.0,2855.0
Eswatini,148.0,472.0,23.0,3.0,0.0,246.0,8.0,223.0,5.0,407.0,3.0,6551.0,5650.0,1159544.0,2457.0,386515.0,177.0
Taiwan,149.0,443.0,0.0,7.0,0.0,431.0,0.0,5.0,0.0,19.0,0.3,73751.0,3097.0,23814740.0,53758.0,3402106.0,323.0
Liberia,150.0,421.0,11.0,32.0,1.0,210.0,4.0,179.0,0.0,83.0,6.0,0.0,0.0,5050706.0,11997.0,157835.0,0.0
Libya,151.0,409.0,16.0,6.0,1.0,59.0,0.0,344.0,0.0,60.0,0.9,11765.0,1713.0,6866309.0,16788.0,1144385.0,584.0
Benin,152.0,388.0,83.0,5.0,1.0,217.0,29.0,166.0,2.0,32.0,0.4,45637.0,3770.0,12104097.0,31196.0,2420819.0,265.0
Zimbabwe,153.0,343.0,11.0,4.0,0.0,51.0,0.0,288.0,0.0,23.0,0.3,52905.0,3562.0,14851276.0,43298.0,3712819.0,281.0
Mauritius,154.0,337.0,0.0,10.0,0.0,325.0,0.0,2.0,0.0,265.0,8.0,137789.0,108353.0,1271669.0,3773.0,127167.0,9.0
Isle of Man,155.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3952.0,282.0,5484.0,64509.0,85011.0,253.0,3542.0,16.0
Vietnam,156.0,333.0,1.0,0.0,0.0,323.0,2.0,10.0,1.0,3.0,0.0,275000.0,2826.0,97293994.0,292174.0,0.0,354.0
Montenegro,157.0,324.0,0.0,9.0,0.0,315.0,0.0,0.0,0.0,516.0,14.0,13186.0,20995.0,628062.0,1938.0,69785.0,48.0
Myanmar,158.0,261.0,1.0,6.0,0.0,165.0,0.0,90.0,0.0,5.0,0.1,45926.0,844.0,54391666.0,208397.0,9065278.0,1184.0
Martinique,159.0,202.0,0.0,14.0,0.0,98.0,0.0,90.0,0.0,538.0,37.0,0.0,0.0,375278.0,1858.0,26806.0,0.0
Mongolia,160.0,197.0,3.0,0.0,0.0,95.0,6.0,102.0,11.0,60.0,0.0,17279.0,5275.0,3275404.0,16626.0,0.0,190.0
